timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782175924509,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:56,476,0.88,0.89,0.11,0.12,0.010000000000000009,0.009999999999999995,1458.2,817.19,817.19,1418.2,0.2817143434751844,-0.2688613619994721,0.8888890665813742,0.1112623417529832,0.99,0.010000000000000009
1782175928304,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:52,472,0.88,0.89,0.11,0.12,0.010000000000000009,0.009999999999999995,1462.5,908.75,849.45,1437.5,0.2335266209804955,-0.25713286254618595,0.887750167897918,0.1110073875083949,0.99,0.010000000000000009
1782175932175,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:48,468,0.88,0.89,0.11,0.12,0.010000000000000009,0.009999999999999995,1447.5,849.45,874.45,1447.5,0.26036700842421473,-0.24679687331768557,0.8887075332348597,0.11129246676514033,0.99,0.010000000000000009
1782175935786,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:45,465,0.9,0.91,0.09,0.1,0.010000000000000009,0.010000000000000009,1391.8,1089.86,1040.96,1380.8,0.12166856056027017,-0.14032769556025365,0.9009763241396144,0.09924591537494765,0.99,0.010000000000000009
1782175939249,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:41,461,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1120.31,2063.77,2034.47,1229.86,-0.2963053692118289,0.24648549625803767,0.9108641893239382,0.08997718883497158,0.99,0.010000000000000009
1782175942830,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:38,458,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1242.81,2070.55,1961.05,1425.6100000000001,-0.2498189149383104,0.15810267343045947,0.9107799551525788,0.08302743305029392,0.99,0.010000000000000009
1782175946190,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:34,454,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1467.6100000000001,2047.81,2047.81,1462.6100000000001,-0.16504429058263304,0.16670369927245168,0.9178791400348634,0.08212085996513654,0.99,0.010000000000000009
1782175949790,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:31,451,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1537.21,2012.81,1044.31,1537.21,-0.1339710762192889,-0.19093402336607893,0.9188615937687238,0.08113840623127622,0.99,0.010000000000000009
1782175953334,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:27,447,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1376.6100000000001,2052.81,2042.81,1424.6100000000001,-0.19717619889077448,0.17828817968403016,0.916800731261426,0.08319926873857404,0.99,0.010000000000000009
1782175956937,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:24,444,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1434.6100000000001,2047.81,1982.81,1372.61,-0.17608444702247283,0.1818550285806248,0.916800731261426,0.08197889182058048,0.99,0.010000000000000009
1782175960421,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:20,440,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1454.21,2047.81,2027.81,1454.21,-0.16950217303156462,0.1647319659278235,0.9178260869565218,0.08217391304347826,0.99,0.010000000000000009
1782175963721,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:17,437,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1454.21,2047.81,2027.81,1454.21,-0.16950217303156462,0.1647319659278235,0.9174069554606469,0.08259304453935326,0.99,0.010000000000000009
1782175967329,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:13,433,0.91,0.92,0.1,0.11,0.010000000000000009,0.009999999999999995,1066.81,1235.31,1041.6,1238.88,-0.07319340434034716,-0.08650810355714596,0.9104803073967339,0.10567484662576687,1.01,-0.010000000000000009
1782175970923,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:10,430,0.89,0.9,0.1,0.11,0.010000000000000009,0.009999999999999995,2212.38,946.1999999999999,1030.1,2072.38,0.40087001120756804,-0.33595059436321917,0.8995395948434624,0.10055309734513275,0.99,0.010000000000000009
1782175974559,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:06,426,0.89,0.9,0.1,0.11,0.010000000000000009,0.009999999999999995,2257.38,950.6999999999999,940.6999999999999,2239.38,0.40730904466222795,-0.40837966340469434,0.8996977025392987,0.10031969309462917,0.99,0.010000000000000009
1782175978246,bitcoin-up-or-down-june-22-2026-8pm-et,1h,7:02,422,0.89,0.9,0.1,0.11,0.010000000000000009,0.009999999999999995,2137.1,980.0999999999999,980.0999999999999,2249.38,0.37116643141280636,-0.3930292183261702,0.8996803069053708,0.10031969309462917,0.99,0.010000000000000009
1782175981699,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:59,419,0.9,0.91,0.09,0.1,0.010000000000000009,0.010000000000000009,1622.08,1179.09,1179.09,1622.08,0.15814463242145246,-0.15814463242145246,0.9070678208252794,0.09293217917472056,0.99,0.010000000000000009
1782175985205,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:55,415,0.9,0.91,0.09,0.1,0.010000000000000009,0.010000000000000009,1707.58,1159.09,1154.09,1707.58,0.1913334984494204,-0.193415033878819,0.9070678208252794,0.09293217917472056,0.99,0.010000000000000009
1782175988789,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:52,412,0.9,0.91,0.09,0.1,0.010000000000000009,0.010000000000000009,1629.38,1556.09,1134.09,1637.58,0.023007593855851785,-0.18165582482763099,0.9039869061608191,0.09298869282165496,0.99,0.010000000000000009
1782175992497,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:48,408,0.9,0.91,0.09,0.1,0.010000000000000009,0.010000000000000009,1742.58,1522.59,1540.09,1594.38,0.06737474618473158,-0.01732031252492453,0.9070678208252794,0.09540968556346109,0.99,0.010000000000000009
1782175996168,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:44,404,0.9,0.91,0.09,0.1,0.010000000000000009,0.010000000000000009,1550.0,705.3,1084.01,1652.28,0.3745399725092005,-0.2076790106311831,0.9094043447792572,0.09061728395061727,0.99,0.010000000000000009
1782175999775,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:41,401,0.92,0.93,0.07,0.08,0.010000000000000009,0.009999999999999995,1446.3,1850.9099999999999,1938.31,1396.3,-0.12271283903664004,0.16254074689393963,0.9274760383386582,0.07370629370629371,0.99,0.010000000000000009
1782176003350,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:37,397,0.93,0.94,0.06,0.07,0.009999999999999898,0.010000000000000009,1205.3,2124.01,2149.01,1205.3,-0.27594606690275164,0.2813425115746607,0.9300400320256205,0.06995359628770302,0.99,0.010000000000000009
1782176006763,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:34,394,0.92,0.93,0.07,0.08,0.010000000000000009,0.009999999999999995,1423.4,2069.01,2069.01,1423.4,-0.1848608840313709,0.1848608840313709,0.928215082552432,0.07178491744756806,0.99,0.010000000000000009
1782176010073,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:30,390,0.92,0.93,0.07,0.08,0.010000000000000009,0.009999999999999995,1443.4,2064.01,1680.51,1443.4,-0.17694253024311388,0.07590167450406698,0.9285361773316606,0.07093414292386736,0.99,0.010000000000000009
1782176013539,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:27,387,0.93,0.94,0.06,0.07,0.009999999999999898,0.010000000000000009,1336.6,1700.01,1388.8,1220.6,-0.11967621788771035,0.06445926266574695,0.9355965403205291,0.06679780420860018,0.99,0.010000000000000009
1782176017141,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:23,383,0.93,0.94,0.06,0.07,0.009999999999999898,0.010000000000000009,1270.6,2103.01,2083.41,1463.8,-0.2467416209935352,0.17467530819996557,0.9355348258706467,0.06250403877221325,0.99,0.010000000000000009
1782176020574,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:20,380,0.94,0.95,0.05,0.06,0.010000000000000009,0.009999999999999995,1455.2,2068.91,2092.91,1405.2,-0.17414609646123413,0.19659473258416685,0.9476709401709401,0.052520833333333336,0.99,0.010000000000000009
1782176023979,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:17,377,0.95,0.96,0.04,0.05,0.010000000000000009,0.010000000000000002,1597.95,1575.49,1610.49,1597.95,0.007077493193506112,0.003908441485581767,0.9587324931791605,0.041531561043215315,0.99,0.010000000000000009
1782176027443,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:13,373,0.95,0.96,0.04,0.05,0.010000000000000009,0.010000000000000002,1650.25,1648.49,1993.1200000000001,1650.25,0.0005335370474787316,0.09410792755059193,0.9575593019816623,0.04206733156762126,0.99,0.010000000000000009
1782176030724,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:10,370,0.95,0.96,0.04,0.05,0.010000000000000009,0.010000000000000002,2257.45,1540.71,1887.21,2315.95,0.18870716346862687,-0.10200420635902506,0.9582524773119924,0.041790182476554714,0.99,0.010000000000000009
1782176034165,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:06,366,0.95,0.96,0.04,0.05,0.010000000000000009,0.010000000000000002,2312.95,2000.25,2005.34,2312.95,0.07249837707502546,-0.07123421539544586,0.9585862407509399,0.041413759249060135,0.99,0.010000000000000009
1782176037465,bitcoin-up-or-down-june-22-2026-8pm-et,1h,6:03,363,0.95,0.96,0.04,0.05,0.010000000000000009,0.010000000000000002,2317.95,1974.15,1790.15,2312.95,0.08010065003145306,-0.12741585630377025,0.9591034878008841,0.04089651219911577,0.99,0.010000000000000009
1782176041116,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:59,359,0.95,0.96,0.07,0.08,0.010000000000000009,0.009999999999999995,2282.45,1607.25,651.16,1800.63,0.17358665192688377,-0.4688288964389284,0.959076457026433,0.07013479632275632,1.02,-0.020000000000000018
1782176044594,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:56,356,0.97,0.98,0.02,0.03,0.010000000000000009,0.009999999999999998,1986.8,1750.3,1760.3,2016.8,0.06328436488186026,-0.06790924254057346,0.9722051721309981,0.026716330883368368,0.99,0.010000000000000009
1782176048363,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:52,352,0.98,0.99,0.01,0.02,0.010000000000000009,0.01,1213.73,627.17,1238.01,1802.73,0.31862675865066004,-0.18571795023579787,0.9833013265545895,0.018247351941909268,0.99,0.010000000000000009
1782176051828,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:49,349,0.98,0.99,0.01,0.02,0.010000000000000009,0.01,1918.23,1526.51,1526.51,1918.23,0.11371540377503093,-0.11371540377503093,0.9815643788682583,0.01843562113174182,0.99,0.010000000000000009
1782176055402,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:45,345,0.97,0.98,0.02,0.03,0.010000000000000009,0.009999999999999998,1912.04,1279.04,1657.54,2282.54,0.19836544367424194,-0.1586262207873952,0.9766190253045923,0.022412368196067255,0.99,0.010000000000000009
1782176059083,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:41,341,0.97,0.98,0.02,0.03,0.010000000000000009,0.009999999999999998,2282.54,1590.8999999999999,1585.8999999999999,2282.54,0.1785596265851543,-0.18008292748498106,0.9786591348297905,0.022876360523419348,0.99,0.010000000000000009
1782176062608,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:38,338,0.97,0.98,0.02,0.03,0.010000000000000009,0.009999999999999998,2212.54,1596.73,1596.73,2332.54,0.16166089565717315,-0.1872637920020767,0.9771492129729067,0.020899951019566397,0.99,0.010000000000000009
1782176066470,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:34,334,0.98,0.99,0.01,0.02,0.010000000000000009,0.01,1944.78,1619.82,1608.71,1944.78,0.09116310385456995,-0.0945746294487954,0.9806897265234333,0.01930584077144229,0.99,0.010000000000000009
1782176070332,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:30,330,0.97,0.98,0.02,0.03,0.010000000000000009,0.009999999999999998,1858.96,1309.21,1057.5,1996.46,0.17352288545122263,-0.3074565482193611,0.9725757334001961,0.02202247191011236,0.99,0.010000000000000009
1782176073680,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:27,327,0.97,0.98,0.02,0.03,0.010000000000000009,0.009999999999999998,2120.74,1314.21,1147.5,1998.46,0.2348010888076973,-0.27049294968785365,0.9731336893675242,0.02471464019851117,0.99,0.010000000000000009
1782176077425,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:23,323,0.93,0.94,0.06,0.07,0.009999999999999898,0.010000000000000009,1627.4,2242.16,2018.18,1512.0,-0.15887077600554061,0.14338645621469728,0.9347344385075581,0.06481277187317817,0.99,0.010000000000000009
1782176081191,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:19,319,0.93,0.94,0.06,0.07,0.009999999999999898,0.010000000000000009,1634.5,2460.95,1414.19,822.12,-0.20179711631200475,0.264753097736897,0.9377575802359663,0.06427734313135472,0.99,0.010000000000000009
1782176085154,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:15,315,0.93,0.94,0.06,0.07,0.009999999999999898,0.010000000000000009,1593.3,2210.9,1610.9,1013.3,-0.1623468797644709,0.22772654523283292,0.9344940330227236,0.06550596697727645,0.99,0.010000000000000009
1782176088881,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:12,312,0.93,0.94,0.07,0.08,0.009999999999999898,0.009999999999999995,582.75,1373.4,1765.46,967.23,-0.40418679549114334,0.2921041171885578,0.9302022653721683,0.07632586184296762,1.0,0.0
1782176092489,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:08,308,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1597.3799999999999,1256.71,1236.02,1605.1799999999998,0.11936203833796405,-0.1299310150640574,0.9127468846308456,0.08688378809759065,0.99,0.010000000000000009
1782176095847,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:05,305,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1648.1799999999998,1124.57,1092.35,1731.8999999999999,0.18884140293932014,-0.22644949986722138,0.9165767093774805,0.08233115468409587,0.99,0.010000000000000009
1782176099146,bitcoin-up-or-down-june-22-2026-8pm-et,1h,5:01,301,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,858.22,1197.2,1266.98,895.5,-0.164920064998881,0.1717842477155858,0.9144239631336406,0.08853826814009239,0.99,0.010000000000000009
1782176102799,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:58,298,0.88,0.89,0.11,0.12,0.010000000000000009,0.009999999999999995,1353.58,782.01,472.23,1657.98,0.2676403242195365,-0.5566352613122649,0.8893830826707538,0.11015561780267663,0.99,0.010000000000000009
1782176106312,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:54,294,0.91,0.92,0.07,0.08,0.010000000000000009,0.009999999999999995,1138.48,888.5,1425.01,864.88,0.12332632783747251,0.24461000310058562,0.9184380675626589,0.07937573156457277,0.98,0.020000000000000018
1782176109721,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:51,291,0.92,0.93,0.07,0.08,0.010000000000000009,0.009999999999999995,1034.68,1940.21,1352.21,1664.28,-0.3043910867292572,-0.10345467745624881,0.9229815303430079,0.07601537765716872,0.99,0.010000000000000009
1782176113285,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:47,287,0.92,0.93,0.07,0.08,0.010000000000000009,0.009999999999999995,1698.6799999999998,1352.21,1352.21,1679.28,0.11356358308559136,-0.10789083915830168,0.9239846223428313,0.07601537765716872,0.99,0.010000000000000009
1782176117184,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:43,283,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1662.08,865.41,840.71,1722.08,0.31520203838590855,-0.3439103477069912,0.9169657298601492,0.08048211676857313,0.99,0.010000000000000009
1782176120498,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:40,280,0.92,0.93,0.07,0.08,0.010000000000000009,0.009999999999999995,1980.86,1158.91,1222.21,1955.86,0.26178669138185273,-0.2308476528207371,0.9297392845969339,0.0702828374250481,0.99,0.010000000000000009
1782176123944,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:37,277,0.92,0.93,0.07,0.08,0.010000000000000009,0.009999999999999995,1923.46,1149.91,1073.9099999999999,1918.46,0.2516943941015888,-0.2822344830351862,0.9297546373540093,0.07023388530264758,0.99,0.010000000000000009
1782176127231,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:33,273,0.93,0.94,0.06,0.07,0.009999999999999898,0.010000000000000009,2036.98,1764.1100000000001,1678.1100000000001,1778.68,0.07178730311568521,-0.0290934653247666,0.9393401319736051,0.06048496605237633,0.99,0.010000000000000009
1782176130878,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:30,270,0.93,0.94,0.06,0.07,0.009999999999999898,0.010000000000000009,1371.98,1105.23,1229.23,1396.98,0.1076816256998801,-0.06387531842464997,0.9390779805641146,0.06092201943588527,0.99,0.010000000000000009
1782176134295,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:26,266,0.94,0.95,0.05,0.06,0.010000000000000009,0.009999999999999995,1253.46,960.2,1296.9099999999999,1261.46,0.13247743555920963,0.013856478929943605,0.9432870888341911,0.05548546352166758,0.99,0.010000000000000009
1782176137690,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:23,263,0.94,0.95,0.05,0.06,0.010000000000000009,0.009999999999999995,2069.96,2340.41,1371.9099999999999,1423.76,-0.061321385734076694,-0.01854653803918207,0.9471423128214898,0.05141562853907135,0.99,0.010000000000000009
1782176141196,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:19,259,0.95,0.96,0.04,0.05,0.010000000000000009,0.010000000000000002,1837.96,1919.41,1833.76,1862.96,-0.021677396689705843,-0.007898894154818337,0.9503949447077409,0.04927667269439422,0.99,0.010000000000000009
1782176144921,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:16,256,0.95,0.96,0.04,0.05,0.010000000000000009,0.010000000000000002,1997.96,2129.0,1529.0,1417.96,-0.03175218562816212,0.03767950701740097,0.9559805005528194,0.044019499447180616,0.99,0.010000000000000009
1782176148541,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:12,252,0.95,0.96,0.04,0.05,0.010000000000000009,0.010000000000000002,1451.96,1511.01,1097.51,1475.76,-0.01992932766784677,-0.14699195964667525,0.9595938261575954,0.040266808964781214,0.99,0.010000000000000009
1782176151911,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:09,249,0.96,0.97,0.03,0.04,0.010000000000000009,0.010000000000000002,1415.96,908.21,897.02,1401.46,0.21846508646097315,-0.2194667780446208,0.9650545454545454,0.03578691133788971,0.99,0.010000000000000009
1782176155624,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:05,245,0.97,0.98,0.02,0.03,0.010000000000000009,0.009999999999999998,1698.46,1614.6,1624.6,1718.86,0.025311947263255155,-0.028192351635730646,0.9706656017039403,0.029334398296059636,0.99,0.010000000000000009
1782176159513,bitcoin-up-or-down-june-22-2026-8pm-et,1h,4:01,241,0.97,0.98,0.02,0.03,0.010000000000000009,0.009999999999999998,1669.46,1707.61,1707.61,1659.46,-0.011296775015027781,0.014300266997716075,0.9711013215859031,0.028898678414096914,0.99,0.010000000000000009
1782176162848,bitcoin-up-or-down-june-22-2026-8pm-et,1h,3:58,238,0.97,0.98,0.03,0.04,0.010000000000000009,0.010000000000000002,1518.96,1439.1100000000001,1579.41,1694.86,0.026993952137711382,-0.0352597678261108,0.9700876255235624,0.038460184777826666,1.0,0.0
1782176166372,bitcoin-up-or-down-june-22-2026-8pm-et,1h,3:54,234,0.96,0.97,0.03,0.04,0.010000000000000009,0.010000000000000002,1821.76,1825.8600000000001,1780.8600000000001,1866.06,-0.001124020594250535,-0.023362179592642508,0.9633254156769595,0.03682539682539683,0.99,0.010000000000000009
1782176170346,bitcoin-up-or-down-june-22-2026-8pm-et,1h,3:50,230,0.95,0.96,0.05,0.06,0.010000000000000009,0.009999999999999995,823.8000000000001,913.5,1130.41,1178.68,-0.0516318425142462,-0.02090433893871611,0.9512581781580272,0.05169753086419753,1.0,0.0
1782176173831,bitcoin-up-or-down-june-22-2026-8pm-et,1h,3:47,227,0.94,0.95,0.04,0.05,0.010000000000000009,0.010000000000000002,1889.18,2143.91,2004.9099999999999,1271.48,-0.06316000882697877,0.22385308220327857,0.9491942703670545,0.04579557428872497,0.98,0.020000000000000018
1782176177421,bitcoin-up-or-down-june-22-2026-8pm-et,1h,3:43,223,0.96,0.98,0.03,0.04,0.020000000000000018,0.010000000000000002,1482.38,627.11,671.11,1585.48,0.40543922938719784,-0.4051998812367333,0.9691558841651261,0.03204326923076923,0.99,0.010000000000000009
1782176180801,bitcoin-up-or-down-june-22-2026-8pm-et,1h,3:40,220,0.96,0.97,0.03,0.04,0.010000000000000009,0.010000000000000002,2170.55,1279.11,1439.11,2180.55,0.2584138726715097,-0.20483691838459975,0.9688974641675853,0.03156739811912226,0.99,0.010000000000000009
1782176184529,bitcoin-up-or-down-june-22-2026-8pm-et,1h,3:36,216,0.96,0.97,0.03,0.04,0.010000000000000009,0.010000000000000002,2305.05,1817.61,1807.61,2295.05,0.1182343438459636,-0.11881072279935463,0.968965873836608,0.03079617834394904,0.99,0.010000000000000009
