timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782168437567,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:43,763,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,881.14,881.14,2510.6,0.4804200793692913,-0.4804200793692913,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168440873,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:40,760,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,881.14,881.14,2510.6,0.4804200793692913,-0.4804200793692913,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168444148,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:36,756,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,881.14,881.14,2510.6,0.4804200793692913,-0.4804200793692913,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168447517,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:33,753,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,846.84,1295.83,2510.6,0.49554422417079674,-0.31913630357053724,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168450820,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:30,750,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,846.84,846.84,2510.6,0.49554422417079674,-0.49554422417079674,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168454134,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:26,746,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,881.14,881.14,2510.6,0.4804200793692913,-0.4804200793692913,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168457511,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:23,743,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,886.14,886.14,2510.6,0.4782409015703292,-0.4782409015703292,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168460834,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:20,740,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,1450.8400000000001,1450.8400000000001,2510.6,0.26751888202269875,-0.26751888202269875,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168464153,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:16,736,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,1450.8400000000001,851.84,2510.6,0.26751888202269875,-0.49332032690546146,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168467461,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:13,733,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,851.84,851.84,2510.6,0.49332032690546146,-0.49332032690546146,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168470804,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:10,730,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,1450.8400000000001,1450.8400000000001,2510.6,0.26751888202269875,-0.26751888202269875,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168474152,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:06,726,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,817.44,817.44,2510.6,0.5087559043761493,-0.5087559043761493,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168477493,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:03,723,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,1411.54,1450.8400000000001,2510.6,0.28021947202292624,-0.26751888202269875,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168480859,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:00,720,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,690.6899999999999,690.6899999999999,2510.6,0.5684927013797563,-0.5684927013797563,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168484190,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:56,716,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,690.6899999999999,695.6899999999999,2510.6,0.5684927013797563,-0.5660467393779103,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168487542,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:53,713,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,690.6899999999999,690.6899999999999,2510.6,0.5684927013797563,-0.5684927013797563,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168490873,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:50,710,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,695.6899999999999,690.6899999999999,2510.6,0.5660467393779103,-0.5684927013797563,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168494156,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:46,706,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,690.6899999999999,715.6899999999999,2510.6,0.5684927013797563,-0.5563387048281462,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168497493,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:43,703,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,617.1899999999999,617.1899999999999,2510.6,0.6053507428567775,-0.6053507428567775,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168500854,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:40,700,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,622.1899999999999,622.1899999999999,2510.6,0.6027885686560541,-0.6027885686560541,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168504167,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:36,696,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,792.6899999999999,817.1899999999999,2510.6,0.520060303515586,-0.5088692495620216,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168507530,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:33,693,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,817.1899999999999,817.1899999999999,2510.6,0.5088692495620216,-0.5088692495620216,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168510868,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:30,690,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,822.1899999999999,822.1899999999999,2510.6,0.5066055767090035,-0.5066055767090035,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168514250,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:26,686,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,817.1899999999999,842.1899999999999,2510.6,0.5088692495620216,-0.4976184013910802,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168517584,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:23,683,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,817.1899999999999,817.1899999999999,2510.6,0.5088692495620216,-0.5088692495620216,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168520980,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:20,680,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,817.1899999999999,817.1899999999999,2510.6,0.5088692495620216,-0.5088692495620216,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168524299,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:16,676,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,817.1899999999999,817.1899999999999,2510.6,0.5088692495620216,-0.5088692495620216,0.0027126567844925884,0.9972873432155074,0.998,0.0020000000000000018
1782168527599,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:13,673,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,777.55,777.55,2510.6,0.527059288657756,-0.527059288657756,0.002726480203414457,0.9972735197965855,0.998,0.0020000000000000018
1782168530945,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:10,670,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,777.55,777.55,2510.6,0.527059288657756,-0.527059288657756,0.002726480203414457,0.9972735197965855,0.998,0.0020000000000000018
1782168534262,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:06,666,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,777.55,777.55,2510.6,0.527059288657756,-0.527059288657756,0.002726480203414457,0.9972735197965855,0.998,0.0020000000000000018
1782168537560,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:03,663,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,777.55,777.55,2510.6,0.527059288657756,-0.527059288657756,0.002726480203414457,0.9972735197965855,0.998,0.0020000000000000018
1782168540958,bitcoin-up-or-down-june-22-2026-6pm-et,1h,11:00,660,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,777.55,777.55,2510.6,0.527059288657756,-0.527059288657756,0.002726480203414457,0.9972735197965855,0.998,0.0020000000000000018
1782168544273,bitcoin-up-or-down-june-22-2026-6pm-et,1h,10:56,656,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2410.6,885.35,885.35,2410.6,0.46276490844824714,-0.46276490844824714,0.0037966278665068254,0.996203372133493,0.997,0.0030000000000000027
1782168547602,bitcoin-up-or-down-june-22-2026-6pm-et,1h,10:53,653,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2410.6,910.35,910.35,2410.6,0.4517532633734323,-0.4517532633734323,0.0037966278665068254,0.996203372133493,0.997,0.0030000000000000027
1782168550914,bitcoin-up-or-down-june-22-2026-6pm-et,1h,10:50,650,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2410.6,910.35,910.35,2410.6,0.4517532633734323,-0.4517532633734323,0.0037966278665068254,0.996203372133493,0.997,0.0030000000000000027
1782168554249,bitcoin-up-or-down-june-22-2026-6pm-et,1h,10:46,646,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2410.6,810.35,810.35,2410.6,0.4968254707462084,-0.4968254707462084,0.003909127478981455,0.9960908725210185,0.997,0.0030000000000000027
1782168557582,bitcoin-up-or-down-june-22-2026-6pm-et,1h,10:43,643,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,165.0,810.35,810.35,165.0,-0.6616599169528887,0.6616599169528887,0.0024985044865403786,0.9975014955134596,0.998,0.0020000000000000018
1782168560947,bitcoin-up-or-down-june-22-2026-6pm-et,1h,10:40,640,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,165.0,810.35,810.35,165.0,-0.6616599169528887,0.6616599169528887,0.0024985044865403786,0.9975014955134596,0.998,0.0020000000000000018
1782168564279,bitcoin-up-or-down-june-22-2026-6pm-et,1h,10:36,636,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,165.0,810.35,810.35,165.0,-0.6616599169528887,0.6616599169528887,0.0024985044865403786,0.9975014955134596,0.998,0.0020000000000000018
1782168567632,bitcoin-up-or-down-june-22-2026-6pm-et,1h,10:33,633,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,165.0,611.58,611.58,165.0,-0.5750598779262922,0.5750598779262922,0.0034564520827264785,0.9965435479172736,0.998,0.0020000000000000018
